Plot Title: 20366934,,,
#,"Date Time, GMT -0400","Temp, °C - 1","Temp, °C - 2"
5901,2018-07-14 23:33:16,10.12,15.10
5902,2018-07-14 23:38:16,10.12,14.93
5903,2018-07-14 23:43:16,10.12,14.84
5904,2018-07-14 23:48:16,10.08,15.14
5905,2018-07-14 23:53:16,10.04,15.31
5906,2018-07-14 23:58:16,10.08,15.48
5907,2018-07-15 0:03:16,10.08,15.31
5908,2018-07-15 0:08:16,10.04,15.61
5909,2018-07-15 0:13:16,9.99,15.96
5910,2018-07-15 0:18:16,10.04,15.83
5911,2018-07-15 0:23:16,10.04,15.53
5912,2018-07-15 0:28:16,9.99,15.36
5913,2018-07-15 0:33:16,10.04,15.66
5914,2018-07-15 0:38:16,10.04,15.61
5915,2018-07-15 0:43:16,9.99,15.44
5916,2018-07-15 0:48:16,10.04,15.31
5917,2018-07-15 0:53:16,9.99,15.48
5918,2018-07-15 0:58:16,9.99,15.83
5919,2018-07-15 1:03:16,9.95,16.00
5920,2018-07-15 1:08:16,9.95,16.08
5921,2018-07-15 1:13:16,9.91,16.30
5922,2018-07-15 1:18:16,9.95,16.56
5923,2018-07-15 1:23:16,9.91,16.60
5924,2018-07-15 1:28:16,9.91,16.64
5925,2018-07-15 1:33:16,9.91,16.73
5926,2018-07-15 1:38:16,9.91,16.43
5927,2018-07-15 1:43:16,9.95,16.00
5928,2018-07-15 1:48:16,9.91,16.26
5929,2018-07-15 1:53:16,9.91,16.51
5930,2018-07-15 1:58:16,9.91,16.56
5931,2018-07-15 2:03:16,9.86,16.64
5932,2018-07-15 2:08:16,9.86,16.73
5933,2018-07-15 2:13:16,9.86,16.43
5934,2018-07-15 2:18:16,9.86,16.39
5935,2018-07-15 2:23:16,9.86,16.43
5936,2018-07-15 2:28:16,9.82,16.60
5937,2018-07-15 2:33:16,9.86,16.69
5938,2018-07-15 2:38:16,9.86,16.86
5939,2018-07-15 2:43:16,9.82,16.99
5940,2018-07-15 2:48:16,9.82,17.03
5941,2018-07-15 2:53:16,9.82,17.03
5942,2018-07-15 2:58:16,9.82,17.03
5943,2018-07-15 3:03:16,9.82,16.81
5944,2018-07-15 3:08:16,9.82,16.99
5945,2018-07-15 3:13:16,9.82,17.16
5946,2018-07-15 3:18:16,9.82,17.20
5947,2018-07-15 3:23:16,9.78,17.29
5948,2018-07-15 3:28:16,9.78,17.41
5949,2018-07-15 3:33:16,9.82,17.46
5950,2018-07-15 3:38:16,9.78,17.63
5951,2018-07-15 3:43:16,9.78,17.67
5952,2018-07-15 3:48:16,9.78,17.67
5953,2018-07-15 3:53:16,9.78,17.59
5954,2018-07-15 3:58:16,9.74,17.67
5955,2018-07-15 4:03:16,9.74,17.72
5956,2018-07-15 4:08:16,9.74,17.84
5957,2018-07-15 4:13:16,9.74,17.97
5958,2018-07-15 4:18:16,9.74,17.97
5959,2018-07-15 4:23:16,9.74,18.14
5960,2018-07-15 4:28:16,9.78,18.36
5961,2018-07-15 4:33:16,9.78,18.10
5962,2018-07-15 4:38:16,9.69,18.14
5963,2018-07-15 4:43:16,9.69,18.23
5964,2018-07-15 4:48:16,9.74,18.14
5965,2018-07-15 4:53:16,9.74,18.19
5966,2018-07-15 4:58:16,9.69,18.27
5967,2018-07-15 5:03:16,9.74,18.19
5968,2018-07-15 5:08:16,9.69,18.10
5969,2018-07-15 5:13:16,9.69,18.14
5970,2018-07-15 5:18:16,9.78,18.06
5971,2018-07-15 5:23:16,9.69,18.32
5972,2018-07-15 5:28:16,9.69,18.53
5973,2018-07-15 5:33:16,9.65,18.36
5974,2018-07-15 5:38:16,9.69,18.36
5975,2018-07-15 5:43:16,9.65,18.53
5976,2018-07-15 5:48:16,9.69,18.57
5977,2018-07-15 5:53:16,9.69,18.57
5978,2018-07-15 5:58:16,9.69,18.62
5979,2018-07-15 6:03:16,9.69,18.70
5980,2018-07-15 6:08:16,9.74,18.66
5981,2018-07-15 6:13:16,9.69,18.70
5982,2018-07-15 6:18:16,9.69,18.70
5983,2018-07-15 6:23:16,9.69,18.92
5984,2018-07-15 6:28:16,9.69,18.87
5985,2018-07-15 6:33:16,9.69,18.96
5986,2018-07-15 6:38:16,9.65,19.47
5987,2018-07-15 6:43:16,9.69,19.60
5988,2018-07-15 6:48:16,9.69,19.56
5989,2018-07-15 6:53:16,9.61,19.39
5990,2018-07-15 6:58:16,9.65,19.22
5991,2018-07-15 7:03:16,9.65,19.22
5992,2018-07-15 7:08:16,9.69,19.52
5993,2018-07-15 7:13:16,9.65,19.52
5994,2018-07-15 7:18:16,9.65,19.47
5995,2018-07-15 7:23:16,9.65,19.90
5996,2018-07-15 7:28:16,9.69,20.25
5997,2018-07-15 7:33:16,9.69,20.25
5998,2018-07-15 7:38:16,9.69,20.25
5999,2018-07-15 7:43:16,9.65,20.50
6000,2018-07-15 7:48:16,9.69,20.37
6001,2018-07-15 7:53:16,9.65,20.98
6002,2018-07-15 7:58:16,9.61,21.02
6003,2018-07-15 8:03:16,9.65,21.49
6004,2018-07-15 8:08:16,9.65,22.22
6005,2018-07-15 8:13:16,9.65,21.70
6006,2018-07-15 8:18:16,9.69,22.65
6007,2018-07-15 8:23:16,9.65,21.62
6008,2018-07-15 8:28:16,9.65,20.50
6009,2018-07-15 8:33:16,9.69,20.80
6010,2018-07-15 8:38:16,9.65,21.02
6011,2018-07-15 8:43:16,9.69,22.22
6012,2018-07-15 8:48:16,9.69,22.95
6013,2018-07-15 8:53:16,9.65,22.09
6014,2018-07-15 8:58:16,9.69,22.26
6015,2018-07-15 9:03:16,9.69,22.35
6016,2018-07-15 9:08:16,9.69,23.72
6017,2018-07-15 9:13:16,9.65,22.95
6018,2018-07-15 9:18:16,9.69,23.68
6019,2018-07-15 9:23:16,9.69,24.11
6020,2018-07-15 9:28:16,9.65,23.12
6021,2018-07-15 9:33:16,9.69,23.76
6022,2018-07-15 9:38:16,9.69,28.31
6023,2018-07-15 9:43:16,9.69,28.48
6024,2018-07-15 9:48:16,9.74,30.16
6025,2018-07-15 9:53:16,9.69,26.72
6026,2018-07-15 9:58:16,9.78,31.53
6027,2018-07-15 10:03:16,9.74,31.74
6028,2018-07-15 10:08:16,9.69,31.87
6029,2018-07-15 10:13:16,9.78,29.90
6030,2018-07-15 10:18:16,9.78,29.81
6031,2018-07-15 10:23:16,9.74,31.57
6032,2018-07-15 10:28:16,9.82,34.32
6033,2018-07-15 10:33:16,9.82,27.67
6034,2018-07-15 10:38:16,9.82,34.79
6035,2018-07-15 10:43:16,9.86,36.72
6036,2018-07-15 10:48:16,9.86,38.14
6037,2018-07-15 10:53:16,9.86,34.75
6038,2018-07-15 10:58:16,9.95,38.48
6039,2018-07-15 11:03:16,9.95,32.09
6040,2018-07-15 11:08:16,9.95,29.56
6041,2018-07-15 11:13:16,9.99,37.02
6042,2018-07-15 11:18:16,10.04,37.15
6043,2018-07-15 11:23:16,10.04,33.16
6044,2018-07-15 11:28:16,10.04,27.93
6045,2018-07-15 11:33:16,10.08,30.07
6046,2018-07-15 11:38:16,10.12,40.62
6047,2018-07-15 11:43:16,10.08,34.15
6048,2018-07-15 11:48:16,10.16,35.43
6049,2018-07-15 11:53:16,10.21,37.71
6050,2018-07-15 11:58:16,10.25,29.94
6051,2018-07-15 12:03:16,10.21,37.32
6052,2018-07-15 12:08:16,10.25,33.07
6053,2018-07-15 12:13:16,10.25,33.97
6054,2018-07-15 12:18:16,10.34,37.92
6055,2018-07-15 12:23:16,10.34,39.98
6056,2018-07-15 12:28:16,10.38,33.20
6057,2018-07-15 12:33:16,10.38,30.67
6058,2018-07-15 12:38:16,10.46,37.79
6059,2018-07-15 12:43:16,10.46,37.11
6060,2018-07-15 12:48:16,10.46,37.36
6061,2018-07-15 12:53:16,10.55,36.63
6062,2018-07-15 12:58:16,10.55,38.95
6063,2018-07-15 13:03:16,10.59,38.48
6064,2018-07-15 13:08:16,10.59,35.30
6065,2018-07-15 13:13:16,10.64,38.95
6066,2018-07-15 13:18:16,10.64,41.05
6067,2018-07-15 13:23:16,10.68,37.84
6068,2018-07-15 13:28:16,10.77,37.28
6069,2018-07-15 13:33:16,10.77,32.69
6070,2018-07-15 13:38:16,10.81,38.01
6071,2018-07-15 13:43:16,10.81,40.88
6072,2018-07-15 13:48:16,10.89,37.92
6073,2018-07-15 13:53:16,10.89,36.38
6074,2018-07-15 13:58:16,10.94,37.54
6075,2018-07-15 14:03:16,11.02,38.95
6076,2018-07-15 14:08:16,10.98,39.25
6077,2018-07-15 14:13:16,11.07,37.92
6078,2018-07-15 14:18:16,11.11,38.09
6079,2018-07-15 14:23:16,11.11,37.49
6080,2018-07-15 14:28:16,11.19,39.12
6081,2018-07-15 14:33:16,11.24,39.04
6082,2018-07-15 14:38:16,11.28,36.55
6083,2018-07-15 14:43:16,11.28,38.09
6084,2018-07-15 14:48:16,11.28,37.45
6085,2018-07-15 14:53:16,11.45,35.00
6086,2018-07-15 14:58:16,11.45,38.01
6087,2018-07-15 15:03:16,11.49,38.35
6088,2018-07-15 15:08:16,11.49,36.93
6089,2018-07-15 15:13:16,11.54,30.59
6090,2018-07-15 15:18:16,11.54,35.99
6091,2018-07-15 15:23:16,11.58,37.06
6092,2018-07-15 15:28:16,11.67,36.51
6093,2018-07-15 15:33:16,11.71,31.74
6094,2018-07-15 15:38:16,11.71,37.92
6095,2018-07-15 15:43:16,11.71,36.85
6096,2018-07-15 15:48:16,11.79,33.72
6097,2018-07-15 15:53:16,11.84,39.21
6098,2018-07-15 15:58:16,11.79,38.44
6099,2018-07-15 16:03:16,11.88,37.54
6100,2018-07-15 16:08:16,11.92,38.09
6101,2018-07-15 16:13:16,11.92,38.01
6102,2018-07-15 16:18:16,11.97,34.75
6103,2018-07-15 16:23:16,12.01,34.70
6104,2018-07-15 16:28:16,12.05,36.08
6105,2018-07-15 16:33:16,12.05,31.74
6106,2018-07-15 16:38:16,12.14,29.94
6107,2018-07-15 16:43:16,12.14,29.81
6108,2018-07-15 16:48:16,12.22,30.46
6109,2018-07-15 16:53:16,12.27,29.60
6110,2018-07-15 16:58:16,12.22,27.63
6111,2018-07-15 17:03:16,12.27,27.02
6112,2018-07-15 17:08:16,12.18,27.32
6113,2018-07-15 17:13:16,12.31,27.24
6114,2018-07-15 17:18:16,12.31,27.07
6115,2018-07-15 17:23:16,12.35,26.68
6116,2018-07-15 17:28:16,12.31,27.20
6117,2018-07-15 17:33:16,12.35,26.94
6118,2018-07-15 17:38:16,12.35,26.30
6119,2018-07-15 17:43:16,12.40,26.51
6120,2018-07-15 17:48:16,12.44,26.21
6121,2018-07-15 17:53:16,12.48,25.65
6122,2018-07-15 17:58:16,12.52,26.21
6123,2018-07-15 18:03:16,12.57,26.21
6124,2018-07-15 18:08:16,12.52,26.21
6125,2018-07-15 18:13:16,12.57,25.91
6126,2018-07-15 18:18:16,12.57,25.09
6127,2018-07-15 18:23:16,12.57,25.74
6128,2018-07-15 18:28:16,12.57,25.05
6129,2018-07-15 18:33:16,12.61,25.69
6130,2018-07-15 18:38:16,12.57,25.65
6131,2018-07-15 18:43:16,12.65,25.69
6132,2018-07-15 18:48:16,12.61,25.57
6133,2018-07-15 18:53:16,12.61,25.57
6134,2018-07-15 18:58:16,12.65,24.66
6135,2018-07-15 19:03:16,12.65,24.54
6136,2018-07-15 19:08:16,12.65,24.15
6137,2018-07-15 19:13:16,12.65,24.41
6138,2018-07-15 19:18:16,12.65,24.75
6139,2018-07-15 19:23:16,12.70,23.85
6140,2018-07-15 19:28:16,12.70,23.42
6141,2018-07-15 19:33:16,12.70,23.64
6142,2018-07-15 19:38:16,12.70,22.31
6143,2018-07-15 19:43:16,12.74,21.75
6144,2018-07-15 19:48:16,12.78,21.88
6145,2018-07-15 19:53:16,12.74,21.53
6146,2018-07-15 19:58:16,12.70,20.98
6147,2018-07-15 20:03:16,12.74,20.46
6148,2018-07-15 20:08:16,12.74,20.03
6149,2018-07-15 20:13:16,12.74,19.90
6150,2018-07-15 20:18:16,12.78,19.60
6151,2018-07-15 20:23:16,12.78,19.26
6152,2018-07-15 20:28:16,12.78,18.92
6153,2018-07-15 20:33:16,12.74,18.87
6154,2018-07-15 20:38:16,12.74,18.57
6155,2018-07-15 20:43:16,12.74,18.49
6156,2018-07-15 20:48:16,12.74,18.06
6157,2018-07-15 20:53:16,12.78,17.97
6158,2018-07-15 20:58:16,12.78,17.72
6159,2018-07-15 21:03:16,12.78,17.50
6160,2018-07-15 21:08:16,12.74,17.37
6161,2018-07-15 21:13:16,12.74,17.29
6162,2018-07-15 21:18:16,12.74,17.11
6163,2018-07-15 21:23:16,12.74,17.16
6164,2018-07-15 21:28:16,12.70,16.86
6165,2018-07-15 21:33:16,12.74,16.77
6166,2018-07-15 21:38:16,12.74,16.73
6167,2018-07-15 21:43:16,12.70,16.73
6168,2018-07-15 21:48:16,12.70,16.60
6169,2018-07-15 21:53:16,12.65,16.51
6170,2018-07-15 21:58:16,12.70,16.64
6171,2018-07-15 22:03:16,12.65,16.43
6172,2018-07-15 22:08:16,12.70,16.21
6173,2018-07-15 22:13:16,12.65,16.00
6174,2018-07-15 22:18:16,12.65,16.17
6175,2018-07-15 22:23:16,12.61,16.08
6176,2018-07-15 22:28:16,12.61,15.96
6177,2018-07-15 22:33:16,12.57,15.78
6178,2018-07-15 22:38:16,12.57,15.61
6179,2018-07-15 22:43:16,12.57,15.40
6180,2018-07-15 22:48:16,12.57,15.44
6181,2018-07-15 22:53:16,12.57,15.48
6182,2018-07-15 22:58:16,12.52,15.36
6183,2018-07-15 23:03:16,12.52,15.31
6184,2018-07-15 23:08:16,12.48,15.27
6185,2018-07-15 23:13:16,12.48,15.48
6186,2018-07-15 23:18:16,12.44,15.31
6187,2018-07-15 23:23:16,12.44,15.23
6188,2018-07-15 23:28:16,12.44,15.10
6189,2018-07-15 23:33:16,12.40,15.23
6190,2018-07-15 23:38:16,12.44,14.97
6191,2018-07-15 23:43:16,12.40,15.06
6192,2018-07-15 23:48:16,12.40,14.58
6193,2018-07-15 23:53:16,12.35,14.54
6194,2018-07-15 23:58:16,12.40,14.71
6195,2018-07-16 0:03:16,12.40,14.63
6196,2018-07-16 0:08:16,12.31,14.33
6197,2018-07-16 0:13:16,12.31,14.45
6198,2018-07-16 0:18:16,12.27,14.15
6199,2018-07-16 0:23:16,12.27,14.15
6200,2018-07-16 0:28:16,12.22,14.11
6201,2018-07-16 0:33:16,12.22,13.94
6202,2018-07-16 0:38:16,12.22,13.90
6203,2018-07-16 0:43:16,12.18,13.60
6204,2018-07-16 0:48:16,12.18,13.77
6205,2018-07-16 0:53:16,12.14,13.55
6206,2018-07-16 0:58:16,12.10,13.81
6207,2018-07-16 1:03:16,12.10,13.43
6208,2018-07-16 1:08:16,12.10,13.55
6209,2018-07-16 1:13:16,12.05,13.21
6210,2018-07-16 1:18:16,12.10,13.55
6211,2018-07-16 1:23:16,12.01,13.17
6212,2018-07-16 1:28:16,12.01,13.00
6213,2018-07-16 1:33:16,12.01,12.91
6214,2018-07-16 1:38:16,11.97,12.95
6215,2018-07-16 1:43:16,11.97,12.74
6216,2018-07-16 1:48:16,11.92,13.17
6217,2018-07-16 1:53:16,11.92,12.61
6218,2018-07-16 1:58:16,11.88,12.65
6219,2018-07-16 2:03:16,11.88,12.57
6220,2018-07-16 2:08:16,11.88,12.35
6221,2018-07-16 2:13:16,11.79,12.31
6222,2018-07-16 2:18:16,11.84,12.74
6223,2018-07-16 2:23:16,11.79,12.18
6224,2018-07-16 2:28:16,11.79,12.48
6225,2018-07-16 2:33:16,11.75,12.27
6226,2018-07-16 2:38:16,11.71,12.48
6227,2018-07-16 2:43:16,11.71,12.27
6228,2018-07-16 2:48:16,11.67,12.22
6229,2018-07-16 2:53:16,11.67,12.40
6230,2018-07-16 2:58:16,11.67,12.31
6231,2018-07-16 3:03:16,11.62,12.52
6232,2018-07-16 3:08:16,11.58,12.18
6233,2018-07-16 3:13:16,11.54,12.35
6234,2018-07-16 3:18:16,11.58,12.22
6235,2018-07-16 3:23:16,11.54,12.31
6236,2018-07-16 3:28:16,11.49,12.05
6237,2018-07-16 3:33:16,11.54,12.35
6238,2018-07-16 3:38:16,11.45,11.79
6239,2018-07-16 3:43:16,11.45,12.05
6240,2018-07-16 3:48:16,11.41,11.71
6241,2018-07-16 3:53:16,11.41,12.01
6242,2018-07-16 3:58:16,11.37,12.10
6243,2018-07-16 4:03:16,11.32,11.54
6244,2018-07-16 4:08:16,11.37,11.97
6245,2018-07-16 4:13:16,11.32,11.62
6246,2018-07-16 4:18:16,11.28,11.62
6247,2018-07-16 4:23:16,11.28,11.45
6248,2018-07-16 4:28:16,11.28,11.37
6249,2018-07-16 4:33:16,11.28,11.45
6250,2018-07-16 4:38:16,11.24,11.41
6251,2018-07-16 4:43:16,11.24,11.24
6252,2018-07-16 4:48:16,11.19,11.32
6253,2018-07-16 4:53:16,11.15,11.28
6254,2018-07-16 4:58:16,11.07,11.37
6255,2018-07-16 5:03:16,11.07,11.49
6256,2018-07-16 5:08:16,11.07,11.15
6257,2018-07-16 5:13:16,11.07,11.58
6258,2018-07-16 5:18:16,11.02,11.15
6259,2018-07-16 5:23:16,11.02,11.32
6260,2018-07-16 5:28:16,10.98,11.07
6261,2018-07-16 5:33:16,10.94,11.19
6262,2018-07-16 5:38:16,10.94,11.15
6263,2018-07-16 5:43:16,10.94,11.45
6264,2018-07-16 5:48:16,10.89,11.19
6265,2018-07-16 5:53:16,10.85,11.41
6266,2018-07-16 5:58:16,10.85,11.49
6267,2018-07-16 6:03:16,10.85,11.62
6268,2018-07-16 6:08:16,10.81,11.84
6269,2018-07-16 6:13:16,10.77,11.58
6270,2018-07-16 6:18:16,10.77,11.37
6271,2018-07-16 6:23:16,10.77,11.62
6272,2018-07-16 6:28:16,10.72,11.79
6273,2018-07-16 6:33:16,10.68,12.05
6274,2018-07-16 6:38:16,10.72,12.14
6275,2018-07-16 6:43:16,10.68,12.27
6276,2018-07-16 6:48:16,10.64,12.61
6277,2018-07-16 6:53:16,10.64,12.95
6278,2018-07-16 6:58:16,10.64,13.90
6279,2018-07-16 7:03:16,10.59,13.98
6280,2018-07-16 7:08:16,10.59,13.68
6281,2018-07-16 7:13:16,10.55,13.55
6282,2018-07-16 7:18:16,10.55,13.77
6283,2018-07-16 7:23:16,10.55,14.07
6284,2018-07-16 7:28:16,10.51,14.37
6285,2018-07-16 7:33:16,10.51,15.18
6286,2018-07-16 7:38:16,10.55,15.70
6287,2018-07-16 7:43:16,10.46,16.26
6288,2018-07-16 7:48:16,10.51,17.20
6289,2018-07-16 7:53:16,10.46,18.36
6290,2018-07-16 7:58:16,10.51,21.53
6291,2018-07-16 8:03:16,10.46,24.84
6292,2018-07-16 8:08:16,10.46,24.49
6293,2018-07-16 8:13:16,10.46,23.59
6294,2018-07-16 8:18:16,10.42,24.45
6295,2018-07-16 8:23:16,10.42,22.52
6296,2018-07-16 8:28:16,10.46,22.78
6297,2018-07-16 8:33:16,10.46,21.40
6298,2018-07-16 8:38:16,10.46,23.34
6299,2018-07-16 8:43:16,10.42,23.55
6300,2018-07-16 8:48:16,10.46,25.39
6301,2018-07-16 8:53:16,10.46,27.11
6302,2018-07-16 8:58:16,10.46,28.70
6303,2018-07-16 9:03:16,10.46,28.78
6304,2018-07-16 9:08:16,10.46,28.18
6305,2018-07-16 9:13:16,10.51,30.28
6306,2018-07-16 9:18:16,10.51,29.13
6307,2018-07-16 9:23:16,10.46,28.61
6308,2018-07-16 9:28:16,10.51,30.16
6309,2018-07-16 9:33:16,10.51,30.97
6310,2018-07-16 9:38:16,10.55,30.63
6311,2018-07-16 9:43:16,10.51,33.76
